date,row,commit,comparedTo,packages added,packages removed,dependency added,dependency removed,class moved,number of packages added,number of packages removed,number of dependencies added,number of dependencies removed,number of moved classes,number of packages,number of dependencies,MTO,A0,A2A,A2A Copy,gap,issueId,prNumber
2012-08-14,244,edf0ce2fee78583bd3f09ca2751d4b4d011a1dd7,7d775935b6c0d19a5c99b5a7769b0740d4b1dca5,"[]","[]","[]","[]","[]",0,0,0,0,0,30,66,=J245+K245+L245+M245+N245,=O245+P245,=((Q245/(R245+R244)))*100,,0,SQOOP-571,"[]"
2012-08-20,245,feddf1d6af0cf1366fcba1c43b16c2fd56d61118,edf0ce2fee78583bd3f09ca2751d4b4d011a1dd7,"[]","[]","[]","[]","[]",0,0,0,0,0,30,66,=J246+K246+L246+M246+N246,=O246+P246,=((Q246/(R246+R245)))*100,,0,SQOOP-578,"[]"
2012-08-20,246,29b29a52f30fae051496f6add85da9bb88adffc6,feddf1d6af0cf1366fcba1c43b16c2fd56d61118,"[]","[]","[{name:org.apache.sqoop.manager,added:[org.apache.sqoop.mapreduce]},{name:org.apache.sqoop.mapreduce,added:[org.apache.sqoop.orm,org.apache.sqoop.mapreduce.db]}]","[]","[]",0,0,3,0,0,30,69,=J247+K247+L247+M247+N247,=O247+P247,=((Q247/(R247+R246)))*100,,0,SQOOP-390,"[]"
2012-08-21,247,ec75e134cf08b797175225b9761d61ccf421e232,29b29a52f30fae051496f6add85da9bb88adffc6,"[]","[]","[]","[]","[]",0,0,0,0,0,30,69,=J248+K248+L248+M248+N248,=O248+P248,=((Q248/(R248+R247)))*100,,0,SQOOP-582,"[]"
2012-08-21,248,0c396d575b5ec83de7a77af630a42e0677afc91a,ec75e134cf08b797175225b9761d61ccf421e232,"[]","[]","[]","[]","[]",0,0,0,0,0,30,69,=J249+K249+L249+M249+N249,=O249+P249,=((Q249/(R249+R248)))*100,,0,SQOOP-580,"[]"
2012-08-21,249,1b896f3e46ebf3a950b7c2ee07fc133796cdd200,0c396d575b5ec83de7a77af630a42e0677afc91a,"[]","[]","[]","[]","[]",0,0,0,0,0,30,69,=J250+K250+L250+M250+N250,=O250+P250,=((Q250/(R250+R249)))*100,,0,SQOOP-579,"[]"
2012-08-24,250,0d65247f2abfe432815709102c26021baedbbd33,1b896f3e46ebf3a950b7c2ee07fc133796cdd200,"[]","[]","[]","[]","[]",0,0,0,0,0,30,69,=J251+K251+L251+M251+N251,=O251+P251,=((Q251/(R251+R250)))*100,,0,SQOOP-586,"[]"
2012-08-30,251,da0b7921a91c8b2a5a8b6096fa5fe88f1d600b20,0d65247f2abfe432815709102c26021baedbbd33,"[]","[]","[]","[]","[]",0,0,0,0,0,30,69,=J252+K252+L252+M252+N252,=O252+P252,=((Q252/(R252+R251)))*100,,0,SQOOP-437,"[]"
2012-09-06,252,2c16a25296a28d239837ab4af7067d85daf809f8,da0b7921a91c8b2a5a8b6096fa5fe88f1d600b20,"[]","[]","[]","[]","[]",0,0,0,0,0,30,69,=J253+K253+L253+M253+N253,=O253+P253,=((Q253/(R253+R252)))*100,,0,SQOOP-595,"[]"
2012-09-10,253,2a2596b7d5f3b7d8dfb13483a8010a32676e0dba,2c16a25296a28d239837ab4af7067d85daf809f8,"[]","[]","[]","[]","[]",0,0,0,0,0,30,69,=J254+K254+L254+M254+N254,=O254+P254,=((Q254/(R254+R253)))*100,,0,SQOOP-598,"[]"
2012-09-11,254,3fee25eb8fa51362f3ec6ff220d223a4f62c69be,2a2596b7d5f3b7d8dfb13483a8010a32676e0dba,"[]","[]","[]","[]","[]",0,0,0,0,0,30,69,=J255+K255+L255+M255+N255,=O255+P255,=((Q255/(R255+R254)))*100,,0,SQOOP-599,"[]"
2012-09-13,255,0b2a688d36f36e7cbc3c0b3bb621df500ec81003,3fee25eb8fa51362f3ec6ff220d223a4f62c69be,"[]","[]","[]","[]","[]",0,0,0,0,0,30,69,=J256+K256+L256+M256+N256,=O256+P256,=((Q256/(R256+R255)))*100,,0,,"[]"
2012-09-17,256,f11c3091c2ef3e52717acbc40c88def238b1cc3a,0b2a688d36f36e7cbc3c0b3bb621df500ec81003,"[]","[]","[{name:org.apache.sqoop.manager,added:[org.apache.sqoop.cli]}]","[]","[]",0,0,1,0,0,30,70,=J257+K257+L257+M257+N257,=O257+P257,=((Q257/(R257+R256)))*100,,0,SQOOP-601,"[]"
2012-09-17,257,9506b34ddf3cdd735619a7765e7fd97b3a509f4f,f11c3091c2ef3e52717acbc40c88def238b1cc3a,"[]","[]","[]","[]","[]",0,0,0,0,0,30,70,=J258+K258+L258+M258+N258,=O258+P258,=((Q258/(R258+R257)))*100,,0,SQOOP-606,"[]"
2012-09-19,258,75f2b707b60a3540a19e675e8a583c16d3f2db75,9506b34ddf3cdd735619a7765e7fd97b3a509f4f,"[]","[]","[]","[]","[]",0,0,0,0,0,30,70,=J259+K259+L259+M259+N259,=O259+P259,=((Q259/(R259+R258)))*100,,0,SQOOP-607,"[]"
2012-09-20,259,5616152ac4c96d6c0589768b982cf67f3277df74,75f2b707b60a3540a19e675e8a583c16d3f2db75,"[]","[]","[]","[]","[]",0,0,0,0,0,30,70,=J260+K260+L260+M260+N260,=O260+P260,=((Q260/(R260+R259)))*100,,0,SQOOP-603,"[]"
2012-09-26,260,465c2751f7cc69b9808b55f8d1fbf93b666e25a5,5616152ac4c96d6c0589768b982cf67f3277df74,"[]","[]","[]","[]","[]",0,0,0,0,0,30,70,=J261+K261+L261+M261+N261,=O261+P261,=((Q261/(R261+R260)))*100,,0,SQOOP-616,"[]"
2012-09-27,261,d4767e9f61ffba74a6948eae7b9d03d5c03d6899,465c2751f7cc69b9808b55f8d1fbf93b666e25a5,"[]","[]","[]","[]","[]",0,0,0,0,0,30,70,=J262+K262+L262+M262+N262,=O262+P262,=((Q262/(R262+R261)))*100,,0,SQOOP-615,"[]"
2012-10-01,262,4a26d0905ce58e97a35494dbd425f768b34abe28,d4767e9f61ffba74a6948eae7b9d03d5c03d6899,"[]","[]","[]","[]","[]",0,0,0,0,0,30,70,=J263+K263+L263+M263+N263,=O263+P263,=((Q263/(R263+R262)))*100,,0,SQOOP-540,"[]"
2012-10-01,263,e57ae6aa9e9f04fb9047fb4521fca08f2245a918,4a26d0905ce58e97a35494dbd425f768b34abe28,"[]","[]","[]","[]","[]",0,0,0,0,0,30,70,=J264+K264+L264+M264+N264,=O264+P264,=((Q264/(R264+R263)))*100,,0,SQOOP-617,"[]"
2012-10-12,264,3aed0316760fcfa97553fbffc61dcaf506040a34,e57ae6aa9e9f04fb9047fb4521fca08f2245a918,"[]","[]","[]","[]","[]",0,0,0,0,0,30,70,=J265+K265+L265+M265+N265,=O265+P265,=((Q265/(R265+R264)))*100,,0,SQOOP-628,"[]"
2012-10-17,265,2750df90f96f75f6e70bf690b88faba21fc8ab23,3aed0316760fcfa97553fbffc61dcaf506040a34,"[org.apache.sqoop.mapreduce.mysql]","[]","[]","[]","[]",1,0,0,0,0,31,72,=J266+K266+L266+M266+N266,=O266+P266,=((Q266/(R266+R265)))*100,,0,SQOOP-621,"[]"
2012-10-17,266,97f272a4ba808a8630e4bd37d902a29d8a2b5402,2750df90f96f75f6e70bf690b88faba21fc8ab23,"[]","[]","[]","[]","[]",0,0,0,0,0,31,72,=J267+K267+L267+M267+N267,=O267+P267,=((Q267/(R267+R266)))*100,,0,SQOOP-462,"[]"
2012-10-21,267,695666acdbef7b979d2cd64dd96d1808d7241fc0,97f272a4ba808a8630e4bd37d902a29d8a2b5402,"[]","[]","[]","[]","[]",0,0,0,0,0,31,72,=J268+K268+L268+M268+N268,=O268+P268,=((Q268/(R268+R267)))*100,,0,SQOOP-636,"[]"
2012-10-25,268,d0645bed54b28bb7a5a3563e563c941ce241f050,695666acdbef7b979d2cd64dd96d1808d7241fc0,"[]","[]","[]","[]","[]",0,0,0,0,0,31,72,=J269+K269+L269+M269+N269,=O269+P269,=((Q269/(R269+R268)))*100,,0,SQOOP-651,"[]"
2012-10-30,269,0a30ae174c9da374528a1dad5e304450bc178150,d0645bed54b28bb7a5a3563e563c941ce241f050,"[]","[]","[]","[]","[]",0,0,0,0,0,31,72,=J270+K270+L270+M270+N270,=O270+P270,=((Q270/(R270+R269)))*100,,0,SQOOP-635,"[]"
2012-11-02,270,5eb987a785d89272ac21d890ba89ce56e1446f48,0a30ae174c9da374528a1dad5e304450bc178150,"[]","[]","[]","[]","[]",0,0,0,0,0,31,72,=J271+K271+L271+M271+N271,=O271+P271,=((Q271/(R271+R270)))*100,,0,SQOOP-467,"[]"
2012-11-03,271,c499f49097ebf04f9fac34f1df768a319e679cea,5eb987a785d89272ac21d890ba89ce56e1446f48,"[]","[]","[]","[]","[]",0,0,0,0,0,31,72,=J272+K272+L272+M272+N272,=O272+P272,=((Q272/(R272+R271)))*100,,0,SQOOP-604,"[]"
2012-11-06,272,ebeb93351335cc73d6d77ef1fd0d7316655defa3,c499f49097ebf04f9fac34f1df768a319e679cea,"[]","[]","[]","[]","[]",0,0,0,0,0,31,72,=J273+K273+L273+M273+N273,=O273+P273,=((Q273/(R273+R272)))*100,,0,SQOOP-650,"[]"
2012-11-09,273,da16aa5dc0fd6f980288564b1e5160ca89b3a8eb,ebeb93351335cc73d6d77ef1fd0d7316655defa3,"[]","[]","[]","[]","[]",0,0,0,0,0,31,72,=J274+K274+L274+M274+N274,=O274+P274,=((Q274/(R274+R273)))*100,,0,SQOOP-683,"[]"
2012-11-10,274,c0a370d57f8ea4226cb7190909751c66105a66f0,da16aa5dc0fd6f980288564b1e5160ca89b3a8eb,"[]","[]","[]","[]","[]",0,0,0,0,0,31,72,=J275+K275+L275+M275+N275,=O275+P275,=((Q275/(R275+R274)))*100,,0,SQOOP-687,"[]"
2012-11-11,275,95098af0e0c62826f469ea6ed1b7420d2cf55abb,c0a370d57f8ea4226cb7190909751c66105a66f0,"[]","[]","[]","[]","[]",0,0,0,0,0,31,72,=J276+K276+L276+M276+N276,=O276+P276,=((Q276/(R276+R275)))*100,,0,SQOOP-657,"[]"
2012-11-26,276,817195ebb0bd54c9a81f1f1960858f0b495e63bd,95098af0e0c62826f469ea6ed1b7420d2cf55abb,"[]","[]","[]","[]","[]",0,0,0,0,0,31,72,=J277+K277+L277+M277+N277,=O277+P277,=((Q277/(R277+R276)))*100,,0,SQOOP-382,"[]"
2012-11-28,277,b666fe1bb6ad37d298838afa5f4436f42d575e9c,817195ebb0bd54c9a81f1f1960858f0b495e63bd,"[]","[]","[]","[]","[]",0,0,0,0,0,31,72,=J278+K278+L278+M278+N278,=O278+P278,=((Q278/(R278+R277)))*100,,0,SQOOP-706,"[]"
2012-11-28,278,dc4a82102ca54c37482852f1a31e365885d3539e,b666fe1bb6ad37d298838afa5f4436f42d575e9c,"[org.apache.sqoop.mapreduce.sqlserver]","[]","[]","[]","[]",1,0,0,0,0,32,74,=J279+K279+L279+M279+N279,=O279+P279,=((Q279/(R279+R278)))*100,,0,SQOOP-724,"[]"
2012-11-29,279,33a7a81412d789371a235323ac15f875e1870894,dc4a82102ca54c37482852f1a31e365885d3539e,"[]","[]","[]","[]","[]",0,0,0,0,0,32,74,=J280+K280+L280+M280+N280,=O280+P280,=((Q280/(R280+R279)))*100,,0,SQOOP-725,"[]"
2012-11-29,280,a840f41fc76688de6ab0d61e2cba3af32b2a9a96,33a7a81412d789371a235323ac15f875e1870894,"[]","[]","[]","[]","[]",0,0,0,0,0,32,74,=J281+K281+L281+M281+N281,=O281+P281,=((Q281/(R281+R280)))*100,,0,SQOOP-721,"[]"
2012-11-30,281,528f7a8bb51863b328da4a81873daa5e87fe029c,a840f41fc76688de6ab0d61e2cba3af32b2a9a96,"[]","[]","[]","[]","[]",0,0,0,0,0,32,74,=J282+K282+L282+M282+N282,=O282+P282,=((Q282/(R282+R281)))*100,,0,SQOOP-720,"[]"
2012-11-30,282,0f0066f52509960b73c150f641ba3a13c7b35a5b,528f7a8bb51863b328da4a81873daa5e87fe029c,"[]","[]","[]","[]","[]",0,0,0,0,0,32,74,=J283+K283+L283+M283+N283,=O283+P283,=((Q283/(R283+R282)))*100,,0,SQOOP-726,"[]"
2012-12-01,283,0b465594d24827c5a8d28e81ed3487e82937a72b,0f0066f52509960b73c150f641ba3a13c7b35a5b,"[org.apache.sqoop.validation]","[]","[{name:org.apache.sqoop.mapreduce,added:[org.apache.sqoop.validation]}]","[]","[]",1,0,1,0,0,33,75,=J284+K284+L284+M284+N284,=O284+P284,=((Q284/(R284+R283)))*100,,0,SQOOP-638,"[]"
2012-12-06,284,05774d49bef891ba8552ed717cf2945161a75352,0b465594d24827c5a8d28e81ed3487e82937a72b,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J285+K285+L285+M285+N285,=O285+P285,=((Q285/(R285+R284)))*100,,0,SQOOP-741,"[]"
2012-12-08,285,0c3cd62fca7df775b0795334e29088c09b4e77a7,05774d49bef891ba8552ed717cf2945161a75352,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J286+K286+L286+M286+N286,=O286+P286,=((Q286/(R286+R285)))*100,,0,SQOOP-730,"[]"
2012-12-08,286,52a631f361dac929021059b6327c152c016b2a89,0c3cd62fca7df775b0795334e29088c09b4e77a7,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J287+K287+L287+M287+N287,=O287+P287,=((Q287/(R287+R286)))*100,,0,SQOOP-731,"[]"
2012-12-18,287,0e8a7dc73e4b8fa64a8c222384fe0027045b8a17,52a631f361dac929021059b6327c152c016b2a89,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J288+K288+L288+M288+N288,=O288+P288,=((Q288/(R288+R287)))*100,,0,SQOOP-652,"[]"
2012-12-21,288,b79c4b9e85e21d041cc9bc0b16d2f87456775224,0e8a7dc73e4b8fa64a8c222384fe0027045b8a17,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J289+K289+L289+M289+N289,=O289+P289,=((Q289/(R289+R288)))*100,,0,SQOOP-526,"[]"
2013-01-04,289,8029ed0cfc98c1cc7abac9922100b33305d184e8,b79c4b9e85e21d041cc9bc0b16d2f87456775224,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J290+K290+L290+M290+N290,=O290+P290,=((Q290/(R290+R289)))*100,,0,SQOOP-804,"[]"
2013-01-06,290,7573450e18a577a0c6c61b2eae40ff47aa17c572,8029ed0cfc98c1cc7abac9922100b33305d184e8,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J291+K291+L291+M291+N291,=O291+P291,=((Q291/(R291+R290)))*100,,0,SQOOP-808,"[]"
2013-01-08,291,b02ddc39757771fb387c2688ccd0cee74cf6032c,7573450e18a577a0c6c61b2eae40ff47aa17c572,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J292+K292+L292+M292+N292,=O292+P292,=((Q292/(R292+R291)))*100,,0,SQOOP-820,"[]"
2013-01-08,292,82c117c4f1411f158d211af660abc77924cc23f6,b02ddc39757771fb387c2688ccd0cee74cf6032c,"[]","[]","[]","[]","[com.cloudera.sqoop.mapreduce.ExportOutputFormat$ExportRecordWriter]",0,0,0,0,1,33,75,=J293+K293+L293+M293+N293,=O293+P293,=((Q293/(R293+R292)))*100,,0,SQOOP-818,"[]"
2013-01-09,293,fea72de6e6f61f5849d991b385009e730a3d0694,82c117c4f1411f158d211af660abc77924cc23f6,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J294+K294+L294+M294+N294,=O294+P294,=((Q294/(R294+R293)))*100,,0,SQOOP-821,"[]"
2013-01-10,294,fd0143b5ae3d6a616d76d50c0df212a0291e4e41,fea72de6e6f61f5849d991b385009e730a3d0694,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J295+K295+L295+M295+N295,=O295+P295,=((Q295/(R295+R294)))*100,,0,SQOOP-825,"[]"
2013-01-10,295,79f941b7e14df9b555084a7eee05980221d05f9e,fd0143b5ae3d6a616d76d50c0df212a0291e4e41,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J296+K296+L296+M296+N296,=O296+P296,=((Q296/(R296+R295)))*100,,0,SQOOP-796,"[]"
2013-01-15,296,2b0456d6ce4b1e20bdd292c992efe231965372ae,79f941b7e14df9b555084a7eee05980221d05f9e,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J297+K297+L297+M297+N297,=O297+P297,=((Q297/(R297+R296)))*100,,0,SQOOP-829,"[]"
2013-01-20,297,9a3fd1484f7ff713a323f5687cb9681fc0c524da,2b0456d6ce4b1e20bdd292c992efe231965372ae,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J298+K298+L298+M298+N298,=O298+P298,=((Q298/(R298+R297)))*100,,0,SQOOP-824,"[]"
2013-01-22,298,482f3925389991f0c88441e83c116bcc70dd8a37,9a3fd1484f7ff713a323f5687cb9681fc0c524da,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J299+K299+L299+M299+N299,=O299+P299,=((Q299/(R299+R298)))*100,,0,SQOOP-833,"[]"
2013-01-22,299,20af67ef60096b17e1d9585670e5ec787eb760e2,482f3925389991f0c88441e83c116bcc70dd8a37,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J300+K300+L300+M300+N300,=O300+P300,=((Q300/(R300+R299)))*100,,0,SQOOP-749,"[]"
2013-01-23,300,9de589e83cc23314df215d5713848c95b6ebaf1a,20af67ef60096b17e1d9585670e5ec787eb760e2,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J301+K301+L301+M301+N301,=O301+P301,=((Q301/(R301+R300)))*100,,0,SQOOP-840,"[]"
2013-01-30,301,144d31e62a4ca94b4db0cfefaabd736fbe13c1cf,9de589e83cc23314df215d5713848c95b6ebaf1a,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J302+K302+L302+M302+N302,=O302+P302,=((Q302/(R302+R301)))*100,,0,SQOOP-854,"[]"
2013-01-30,302,0488503a3a1af4fc7b7679e3f3457bf988c18701,144d31e62a4ca94b4db0cfefaabd736fbe13c1cf,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J303+K303+L303+M303+N303,=O303+P303,=((Q303/(R303+R302)))*100,,0,SQOOP-855,"[]"
2013-01-31,303,7c5b46fb2860e7401e84542a01a61ef415cbe519,0488503a3a1af4fc7b7679e3f3457bf988c18701,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J304+K304+L304+M304+N304,=O304+P304,=((Q304/(R304+R303)))*100,,0,SQOOP-830,"[]"
2013-02-02,304,bae5604a3c2dcfa4c908b5370cb55bb4dc54235b,7c5b46fb2860e7401e84542a01a61ef415cbe519,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J305+K305+L305+M305+N305,=O305+P305,=((Q305/(R305+R304)))*100,,0,SQOOP-853,"[]"
2013-02-06,305,666d5499a2343c3489590deed3ef839e5532281d,bae5604a3c2dcfa4c908b5370cb55bb4dc54235b,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J306+K306+L306+M306+N306,=O306+P306,=((Q306/(R306+R305)))*100,,0,SQOOP-860,"[]"
2013-02-06,306,a220ae46948bd388da728b3816d817b3cae31ce4,666d5499a2343c3489590deed3ef839e5532281d,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J307+K307+L307+M307+N307,=O307+P307,=((Q307/(R307+R306)))*100,,0,SQOOP-654,"[]"
2013-02-07,307,20b16fd4bd0b045a11006d81ddd1bcc8bccd01db,a220ae46948bd388da728b3816d817b3cae31ce4,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J308+K308+L308+M308+N308,=O308+P308,=((Q308/(R308+R307)))*100,,0,SQOOP-862,"[]"
2013-02-07,308,d4d262591c342c863c02a9330e8e48b4be8cdf4b,20b16fd4bd0b045a11006d81ddd1bcc8bccd01db,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J309+K309+L309+M309+N309,=O309+P309,=((Q309/(R309+R308)))*100,,0,SQOOP-870,"[]"
2013-02-20,309,957e0d9175972f805714eb2ef4199aab11c8ca4c,d4d262591c342c863c02a9330e8e48b4be8cdf4b,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J310+K310+L310+M310+N310,=O310+P310,=((Q310/(R310+R309)))*100,,0,,"[]"
2013-02-22,310,0affc4ba9fef9ef8c332ca28bb6f7f3061ad9731,957e0d9175972f805714eb2ef4199aab11c8ca4c,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J311+K311+L311+M311+N311,=O311+P311,=((Q311/(R311+R310)))*100,,0,SQOOP-904,"[]"
2013-02-23,311,8c3c78b11cb5c2330e31cbf867d32974a011f268,0affc4ba9fef9ef8c332ca28bb6f7f3061ad9731,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J312+K312+L312+M312+N312,=O312+P312,=((Q312/(R312+R311)))*100,,0,SQOOP-901,"[]"
2013-02-26,312,4aa174abee0fc2b8bfb407a4fc5829e22b746413,8c3c78b11cb5c2330e31cbf867d32974a011f268,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J313+K313+L313+M313+N313,=O313+P313,=((Q313/(R313+R312)))*100,,0,SQOOP-856,"[]"
2013-03-01,313,1d9339d2a4495a09b923d0051b723db26232148f,4aa174abee0fc2b8bfb407a4fc5829e22b746413,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J314+K314+L314+M314+N314,=O314+P314,=((Q314/(R314+R313)))*100,,0,SQOOP-859,"[]"
2013-03-01,314,f4d5ed5375a7c4f94646ae0faa815b63ad641343,1d9339d2a4495a09b923d0051b723db26232148f,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J315+K315+L315+M315+N315,=O315+P315,=((Q315/(R315+R314)))*100,,0,SQOOP-907,"[]"
2013-03-04,315,34bdf07bc847a727a9508fd0ed071635d644721e,f4d5ed5375a7c4f94646ae0faa815b63ad641343,"[]","[]","[]","[]","[]",0,0,0,0,0,33,75,=J316+K316+L316+M316+N316,=O316+P316,=((Q316/(R316+R315)))*100,,0,SQOOP-928,"[]"
2013-03-04,316,0d5f73ad8dccd4630e4762361513b1583b2b1a2f,34bdf07bc847a727a9508fd0ed071635d644721e,"[org.apache.sqoop.mapreduce.db.netezza,org.apache.sqoop.mapreduce.netezza]","[]","[{name:org.apache.sqoop.manager,added:[org.apache.sqoop.mapreduce.netezza,com.cloudera.sqoop.cli]}]","[]","[]",2,0,2,0,0,35,88,=J317+K317+L317+M317+N317,=O317+P317,=((Q317/(R317+R316)))*100,,0,SQOOP-846,"[]"
2013-03-09,317,1d0ebc27308609a21f3762a64019098b4ae36e6e,0d5f73ad8dccd4630e4762361513b1583b2b1a2f,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J318+K318+L318+M318+N318,=O318+P318,=((Q318/(R318+R317)))*100,,0,SQOOP-936,"[]"
2013-03-11,318,05976e709df17436f8df90ee94b5e91b7f6853a2,1d0ebc27308609a21f3762a64019098b4ae36e6e,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J319+K319+L319+M319+N319,=O319+P319,=((Q319/(R319+R318)))*100,,0,SQOOP-933,"[]"
2013-03-14,319,b4b9920c4ffb8980b285538186fc90ae689cee2e,05976e709df17436f8df90ee94b5e91b7f6853a2,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J320+K320+L320+M320+N320,=O320+P320,=((Q320/(R320+R319)))*100,,0,SQOOP-929,"[]"
2013-03-15,320,b66a4656bdfac47d33dec920002347f34400f117,b4b9920c4ffb8980b285538186fc90ae689cee2e,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J321+K321+L321+M321+N321,=O321+P321,=((Q321/(R321+R320)))*100,,0,SQOOP-950,"[]"
2013-03-20,321,86812b853fcd4d1b93c8ed5d128cde57465e9b16,b66a4656bdfac47d33dec920002347f34400f117,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J322+K322+L322+M322+N322,=O322+P322,=((Q322/(R322+R321)))*100,,0,SQOOP-914,"[]"
2013-03-20,322,f2ba7eaae25ac23c88651e1d14b9624aa5ded6ca,86812b853fcd4d1b93c8ed5d128cde57465e9b16,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J323+K323+L323+M323+N323,=O323+P323,=((Q323/(R323+R322)))*100,,0,SQOOP-937,"[]"
2013-03-21,323,e93ec9f39f9c0893e58f61f17fa031af4b54c35e,f2ba7eaae25ac23c88651e1d14b9624aa5ded6ca,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J324+K324+L324+M324+N324,=O324+P324,=((Q324/(R324+R323)))*100,,0,SQOOP-959,"[]"
2013-03-21,324,a0a03d7f313c11472ebc6c6acd2d97cde36f8417,e93ec9f39f9c0893e58f61f17fa031af4b54c35e,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J325+K325+L325+M325+N325,=O325+P325,=((Q325/(R325+R324)))*100,,0,SQOOP-932,"[]"
2013-03-21,325,7048ca30236b8f6a24c147d27a168c0ef2d150cb,a0a03d7f313c11472ebc6c6acd2d97cde36f8417,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J326+K326+L326+M326+N326,=O326+P326,=((Q326/(R326+R325)))*100,,0,SQOOP-962,"[]"
2013-03-25,326,7c830c8186aacdfe3a2b9f73ec6a6f35e8e70fc6,7048ca30236b8f6a24c147d27a168c0ef2d150cb,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J327+K327+L327+M327+N327,=O327+P327,=((Q327/(R327+R326)))*100,,0,SQOOP-968,"[]"
2013-03-27,327,75bc21b16435457844c8a2dec8410abf5156f738,7c830c8186aacdfe3a2b9f73ec6a6f35e8e70fc6,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J328+K328+L328+M328+N328,=O328+P328,=((Q328/(R328+R327)))*100,,0,SQOOP-885,"[]"
2013-04-05,328,ef093399bf01fed4a7c17caebd05676f1e566b8a,75bc21b16435457844c8a2dec8410abf5156f738,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J329+K329+L329+M329+N329,=O329+P329,=((Q329/(R329+R328)))*100,,0,SQOOP-916,"[]"
2013-04-06,329,00d09b7b252ff889069883960e007513422c24d4,ef093399bf01fed4a7c17caebd05676f1e566b8a,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J330+K330+L330+M330+N330,=O330+P330,=((Q330/(R330+R329)))*100,,0,SQOOP-979,"[]"
2013-04-13,330,c4b0eac2d0bd954d1c6cae2db158124908fbf055,00d09b7b252ff889069883960e007513422c24d4,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J331+K331+L331+M331+N331,=O331+P331,=((Q331/(R331+R330)))*100,,0,SQOOP-949,"[]"
2013-04-15,331,8b3742ad69ad8dfea30c692cf9e8f78192f91890,c4b0eac2d0bd954d1c6cae2db158124908fbf055,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J332+K332+L332+M332+N332,=O332+P332,=((Q332/(R332+R331)))*100,,0,SQOOP-912,"[]"
2013-04-15,332,f5006b60059dda44e6b77e6f29749e2fbcab5bf1,8b3742ad69ad8dfea30c692cf9e8f78192f91890,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J333+K333+L333+M333+N333,=O333+P333,=((Q333/(R333+R332)))*100,,0,SQOOP-955,"[]"
2013-04-15,333,2d3341488f979d19da5dee71982a1c915170e149,f5006b60059dda44e6b77e6f29749e2fbcab5bf1,"[]","[]","[]","[]","[]",0,0,0,0,0,35,88,=J334+K334+L334+M334+N334,=O334+P334,=((Q334/(R334+R333)))*100,,0,SQOOP-981,"[]"
